date,correlation,high_threshold,low_threshold,market_state,position_size,index_price,index_return,strategy_return,index_cumulative,strategy_cumulative
2019-06-25,0.6794918895501096,0.8064053415105092,0.5968429350627961,過渡市場,0.5,263.91949462890625,-0.00980790205929304,-0.00490395102964652,1.2571592297355507,1.10551178090156
2019-06-26,0.668904707846323,0.8064053415105092,0.5968429350627961,過渡市場,0.5,263.6562194824219,-0.0009975585428221691,-0.0004987792714110846,1.2559051398062404,1.1049603745409455
2019-06-27,0.66480669263796,0.8064053415105092,0.5968429350627961,過渡市場,0.5,264.5911865234375,0.0035461596273019453,0.0017730798136509727,1.2603587799087421,1.1069195574759283
2019-06-28,0.6667962324993353,0.8064053415105092,0.5968429350627961,過渡市場,0.5,265.9527282714844,0.005145831824319929,0.0025729159121599646,1.2668443742284574,1.109767568418839
2019-07-01,0.6677571745917442,0.8064053415105092,0.5968429350627961,過渡市場,0.5,268.3672180175781,0.00907864251585733,0.004539321257928665,1.2783456014253025,1.1148051599335227
2019-07-02,0.663785345365273,0.8064053415105092,0.5968429350627961,過渡市場,0.5,269.06597900390625,0.002603749412800322,0.001301874706400161,1.2816740930343695,1.1162564965738047
2019-07-03,0.6670087050091651,0.8064053415105092,0.5968429350627961,過渡市場,0.5,271.21728515625,0.007995459553481927,0.003997729776740963,1.2919216664059714,1.1207189884086384
2019-07-05,0.6639161288553025,0.8064053415105092,0.5968429350627961,過渡市場,0.5,270.9087219238281,-0.0011376975189620003,-0.0005688487594810002,1.2904518503314082,1.1200814688023553
2019-07-08,0.6663319350045744,0.8064053415105092,0.5968429350627961,過渡市場,0.5,269.4200744628906,-0.005495014890499043,-0.0027475074452495214,1.283360798198365,1.1170040366275347
2019-07-09,0.6706944009569974,0.8064053415105092,0.5978955368286054,過渡市場,0.5,269.7559814453125,0.0012467778545883453,0.0006233889272941727,1.2849608640210055,1.117700364575711
2019-07-10,0.6759871959536021,0.8064053415105092,0.5980551724377228,過渡市場,0.5,271.04486083984375,0.0047779455625993,0.00238897278129965,1.2911003370793686,1.120370520324331
2019-07-11,0.6754549361603939,0.8064053415105092,0.5996440089034449,過渡市場,0.5,271.6802673339844,0.002344285341444186,0.001172142670722093,1.2941270446739173,1.1216837544182223
2019-07-12,0.6816972859635252,0.8064053415105092,0.6015058037582219,過渡市場,0.5,272.896484375,0.004476648425557143,0.0022383242127785715,1.2999203964709276,1.124194446324817
2019-07-15,0.698706455009102,0.8064053415105092,0.6020254055467643,過渡市場,0.5,272.9872741699219,0.00033268949993916537,0.00016634474996958268,1.3003528663375903,1.124381450168908
2019-07-16,0.6996108106023129,0.8064053415105092,0.6202703519784202,過渡市場,0.5,272.1069030761719,-0.0032249528716199786,-0.0016124764358099893,1.2961592896271756,1.1225684115756487
2019-07-17,0.7036134410767287,0.8064053415105092,0.6289468983465335,過渡市場,0.5,270.2551574707031,-0.006805213629403529,-0.0034026068147017647,1.2873386487635268,1.1187487526484525
2019-07-18,0.7025283496772222,0.8064053415105092,0.6306200328043002,過渡市場,0.5,271.2445068359375,0.0036607973534848264,0.0018303986767424132,1.2920513346819589,1.1207965088849077
2019-07-19,0.6999452911899431,0.8064053415105092,0.6379893416560303,過渡市場,0.5,269.7377624511719,-0.005554930502894869,-0.0027774652514474343,1.284874079311628,1.1176835355275363
2019-07-22,0.7092392667067599,0.8064053415105092,0.6410144407075986,過渡市場,0.5,270.400390625,0.0024565643601647154,0.0012282821800823577,1.2880304551821642,1.1190563662971962
2019-07-23,0.7174763138997592,0.8064053415105092,0.643826485261918,過渡市場,0.5,272.33380126953125,0.007150176965582,0.003575088482791,1.2972401008737757,1.1230570918239393
2019-07-24,0.7182657303642038,0.8064053415105092,0.645591786896955,過渡市場,0.5,273.6136169433594,0.004699437483933476,0.002349718741966738,1.3033363996294836,1.1256959601208967
2019-07-25,0.7221631263198802,0.8064053415105092,0.6480059755239238,過渡市場,0.5,272.3065490722656,-0.004777057098603121,-0.0023885285493015604,1.2971102872297657,1.1230072031823144
2019-07-26,0.7176456337612763,0.8064053415105092,0.6504964544058196,過渡市場,0.5,274.1309509277344,0.006699808953124312,0.003349904476562156,1.3058006783453373,1.1267691700394664
2019-07-29,0.720601487040129,0.8064053415105092,0.6526104457970775,過渡市場,0.5,273.6317443847656,-0.001821051367163387,-0.0009105256835816934,1.3034227482347938,1.1257432177706774
2019-07-30,0.7095242476050885,0.8064053415105092,0.653719985629402,過渡市場,0.5,272.9600830078125,-0.0024546178969961628,-0.0012273089484980814,1.3002233434296246,1.1243615830457965
2019-07-31,0.7156929316520344,0.8064053415105092,0.655552816186238,過渡市場,0.5,269.9739074707031,-0.010939971530650166,-0.005469985765325083,1.2859989370690177,1.1182113411914576
2019-08-01,0.6990344322805856,0.8064053415105092,0.6561001323861188,過渡市場,0.5,267.62286376953125,-0.00870841083569161,-0.004354205417845805,1.274799929990758,1.113342419311345
2019-08-02,0.7005796207736343,0.8064053415105092,0.6562740191102139,過渡市場,0.5,265.6077880859375,-0.00752953486563492,-0.00376476743281746,1.2652012794711835,1.1091509440295475
2019-08-05,0.743609106001662,0.8064053415105092,0.6564564480851327,過渡市場,0.5,257.62017822265625,-0.030072950499090246,-0.015036475249545123,1.227152944022261,1.0924732233116377
2019-08-06,0.7457773323811241,0.8064053415105092,0.6568290408070561,過渡市場,0.5,261.23272705078125,0.014022771248154103,0.0070113856240770515,1.2443610290427842,1.1001329743642538
2019-08-07,0.7141566001887284,0.8064053415105092,0.662073850695503,過渡市場,0.5,261.3870849609375,0.000590882742368816,0.000295441371184408,1.2450963005001219,1.1004579991586851
2019-08-08,0.7284056864032086,0.8064053415105092,0.6638834329827952,過渡市場,0.5,266.5154724121094,0.019619896109015017,0.009809948054507509,1.2695249605616532,1.1112534349665992
2019-08-09,0.7309619583479999,0.8064053415105092,0.6639900787454018,過渡市場,0.5,264.7001037597656,-0.006811494416866985,-0.0034057472084334925,1.2608775983807141,1.1074687866825996
2019-08-12,0.7344797381615589,0.8064053415105092,0.6646087016556621,過渡市場,0.5,261.4778137207031,-0.01217336145053785,-0.006086680725268925,1.2455284796307395,1.1007279777648615
2019-08-13,0.7391931153995307,0.8064053415105092,0.664841170452837,過渡市場,0.5,265.5442199707031,0.015551630144588564,0.007775815072294282,1.2648984778805086,1.1092870349648614
2019-08-14,0.7781896123800003,0.8064053415105092,0.6652323757734874,過渡市場,0.5,257.6927795410156,-0.029567355789381262,-0.014783677894690631,1.2274987745475687,1.0928876927471844
2019-08-15,0.7730343822719155,0.8064053415105092,0.665996996294965,過渡市場,0.5,258.3735656738281,0.0026418517974196587,0.0013209258987098293,1.2307416443914376,1.0943313164049155
2019-08-16,0.7829920101233193,0.8064053415105092,0.666301371128526,過渡市場,0.5,262.18585205078125,0.014754939682048478,0.007377469841024239,1.2489011631186184,1.1024047126877812
2019-08-19,0.7830655406897044,0.8064053415105092,0.6664578867673671,過渡市場,0.5,265.34454345703125,0.012047528047540152,0.006023764023770076,1.2639473349098953,1.1090453385357044
2019-08-20,0.7858606515659788,0.8064053415105092,0.666722142046576,過渡市場,0.5,263.3113098144531,-0.007662617124468505,-0.0038313085622342525,1.2542621904169884,1.1047962436342667
2019-08-21,0.7867435751165444,0.8064053415105092,0.6669555868817076,過渡市場,0.5,265.45343017578125,0.008135314669307624,0.004067657334653812,1.2644660080138457,1.1092901761779836
2019-08-22,0.7847736101643594,0.8064053415105092,0.6675700571960994,過渡市場,0.5,265.3717956542969,-0.00030752859901006833,-0.00015376429950503416,1.2640771485539053,1.1091196069510958
2019-08-23,0.8098007932081902,0.8064053415105092,0.6685445383370513,危機市場,0.0,258.5550537109375,-0.025687514856475663,-0.0,1.2316061480206955,1.1091196069510958
2019-08-26,0.8067363661101431,0.8084971521122687,0.6688802791144474,過渡市場,0.5,261.414306640625,0.011058584578602444,0.005529292289301222,1.2452259687761091,1.1152522534417233
2019-08-27,0.8210119651506161,0.8084971521122687,0.6702469776793288,危機市場,0.0,260.3885498046875,-0.003923874133436937,-0.0,1.2403398588069445,1.1152522534417233
2019-08-28,0.8087099520759854,0.810091069459547,0.6707572762198788,過渡市場,0.5,262.22210693359375,0.007041619649871572,0.003520809824935786,1.2490738603292384,1.1191788445329227
2019-08-29,0.8171080823559385,0.810091069459547,0.6729191422081596,危機市場,0.0,265.5715026855469,0.012773125008874025,0.0,1.2650284368925406,1.1191788445329227
2019-08-30,0.8188656587124151,0.8122094654648216,0.6737527543843544,危機市場,0.0,265.45343017578125,-0.0004445978147942709,-0.0,1.2644660080138457,1.1191788445329227
2019-09-03,0.8220617247118638,0.8162411460028106,0.6749839551998784,危機市場,0.0,263.9013366699219,-0.005846952155907688,-0.0,1.2570727357622171,1.1191788445329227
2019-09-04,0.8226988425662213,0.8175474764450577,0.6754364583126581,危機市場,0.0,266.8966979980469,0.011350307527511648,0.0,1.2713408978975687,1.1191788445329227
2019-09-05,0.8286490056673462,0.8194022353219654,0.6758541310053001,危機市場,0.0,270.32781982421875,0.012855617367723986,0.0,1.2876847700248784,1.1191788445329227
2019-09-06,0.8314699295337421,0.8212744050409281,0.6781016714010097,危機市場,0.0,270.5365295410156,0.0007720615544955341,0.0,1.288678941930124,1.1191788445329227
2019-09-09,0.8206316740576709,0.8222210041754532,0.6793205413001187,過渡市場,0.5,270.6726989746094,0.0005033310430379627,0.00025166552151898136,1.2893275740461068,1.1194605032605052
2019-09-10,0.8172779643282484,0.8222210041754532,0.6795785840532682,過渡市場,0.5,270.6092224121094,-0.00023451409300039697,-0.00011725704650019849,1.289025208559499,1.1193292386282192
2019-09-11,0.8196396431673117,0.8222210041754532,0.6811748350278908,過渡市場,0.5,272.5334777832031,0.007110827021864434,0.003555413510932217,1.2981912438443886,1.1233089169264194
2019-09-12,0.8154145561205116,0.8222210041754532,0.6833669562867273,過渡市場,0.5,273.4774475097656,0.0034636835600557513,0.0017318417800278756,1.3026877675135007,1.1252543102406305
2019-09-13,0.8144855062016793,0.8222210041754532,0.6846974432438603,過渡市場,0.5,273.2958984375,-0.0006638539079502783,-0.00033192695397513914,1.3018229731481978,1.124880808004985
2019-09-16,0.8025369905469305,0.8222210041754532,0.6849982372725372,過渡市場,0.5,272.45172119140625,-0.0030888763824123205,-0.0015444381912061603,1.2978018029123586,1.1231434991245473
2019-09-17,0.8029813085657297,0.8222210041754532,0.6850980594432613,過渡市場,0.5,273.1415710449219,0.002532007691120376,0.001266003845560188,1.3010878470588825,1.1245654031135548
2019-09-18,0.8035833215615243,0.8222210041754532,0.6883842406421521,過渡市場,0.5,273.3050537109375,0.0005985272230448511,0.00029926361152242555,1.3018665835549201,1.1249019446174837
2019-09-19,0.8027920198470603,0.8222210041754532,0.6907007957832296,過渡市場,0.5,273.2867736816406,-6.688507603013067e-05,-3.3442538015065336e-05,1.301779508109498,1.1248643250414376
2019-09-20,0.8071568988559962,0.8222210041754532,0.6931921382009782,過渡市場,0.5,271.99554443359375,-0.004724814269830211,-0.0023624071349151055,1.2956288417134099,1.1222069375341484
2019-09-23,0.8109935200802666,0.8222210041754532,0.6942442639791024,過渡市場,0.5,271.9317321777344,-0.00023460772488850243,-0.00011730386244425121,1.2953248771785555,1.122075298325914
2019-09-24,0.8147951897039972,0.8222210041754532,0.6950094404335634,過渡市場,0.5,269.7979431152344,-0.00784678215157824,-0.00392339107578912,1.2851607450518157,1.1176729581140987
2019-09-25,0.8137987508880377,0.8222210041754532,0.6956869818128728,過渡市場,0.5,271.393798828125,0.005915003259342912,0.002957501629671456,1.2927624750475768,1.120978477709161
2019-09-26,0.8165617107321078,0.8222210041754532,0.6960408891425129,過渡市場,0.5,270.828369140625,-0.0020834289137832856,-0.0010417144568916428,1.2900690963284085,1.1198107382230669
2019-09-27,0.81317965598922,0.8222210041754532,0.6962581420841382,過渡市場,0.5,269.3694152832031,-0.0053870052906618785,-0.0026935026453309393,1.283119487281168,1.116794525037393
2019-09-30,0.8107490345637195,0.8222210041754532,0.6968109639700757,過渡市場,0.5,270.61871337890625,0.004637861705233566,0.002318930852616783,1.2890704180144683,1.1193842943175356
2019-10-01,0.8135746112874216,0.8222210041754532,0.6973506205452327,過渡市場,0.5,267.39971923828125,-0.011894942890065152,-0.005947471445032576,1.2737369990109138,1.112726788191064
2019-10-02,0.8185395459598864,0.8222210041754532,0.6982242429367701,過渡市場,0.5,262.67620849609375,-0.017664606214408008,-0.008832303107204004,1.251236936502664,1.102898847922255
2019-10-03,0.821554870115808,0.8222210041754532,0.6985241142037948,過渡市場,0.5,264.8282470703125,0.00819274264136774,0.00409637132068387,1.2614879987068037,1.107416731132499
2019-10-04,0.8245358537854222,0.8222210041754532,0.6986650373621388,危機市場,0.0,268.4119567871094,0.013532203442955961,0.0,1.2785587109461516,1.107416731132499
2019-10-07,0.8320469041438386,0.8231580953710215,0.6987083821087872,危機市場,0.0,267.2538146972656,-0.00431479321453004,-0.0,1.273041994495783,1.107416731132499
2019-10-08,0.837940604413711,0.8255641417559032,0.6989530803292764,危機市場,0.0,263.104736328125,-0.015524861165557296,-0.0,1.2532781942733118,1.107416731132499
2019-10-09,0.8414522845165393,0.8293542366339453,0.699466716021881,危機市場,0.0,265.60333251953125,0.009496583855830644,0.0,1.2651800557399124,1.107416731132499
2019-10-10,0.8458370636958692,0.8316141731862663,0.6998396256600693,危機市場,0.0,267.39971923828125,0.006763419350613389,0.0,1.273736999010914,1.107416731132499
2019-10-11,0.8484720124209107,0.8335203292113067,0.6999379427289544,危機市場,0.0,270.171875,0.010367085536273387,0.0,1.2869419394303763,1.107416731132499
2019-10-14,0.8518136377097093,0.8380393423962313,0.7004210383777115,危機市場,0.0,269.87091064453125,-0.0011139736712740733,-0.0,1.2855083199933923,1.107416731132499
2019-10-15,0.8528210865518503,0.8391147383869791,0.7008534745954863,危機市場,0.0,272.54278564453125,0.009900566880731144,0.0,1.2982355810912232,1.107416731132499
2019-10-16,0.8518301437439214,0.8414667625676477,0.7015684461570525,危機市場,0.0,272.10504150390625,-0.0016061483322326335,-0.0,1.2961504221778084,1.107416731132499
2019-10-17,0.8514296902676656,0.842591913464697,0.7020301195465025,危機市場,0.0,272.90753173828125,0.0029491928188455844,0.0,1.299973019695039,1.107416731132499
2019-10-18,0.850498337619398,0.8464958008771296,0.7023455622692099,危機市場,0.0,271.7129821777344,-0.004377121997836432,-0.0,1.294282879193938,1.107416731132499
2019-10-21,0.8523409561295436,0.8485829576830621,0.7025018903371663,危機市場,0.0,273.554931640625,0.006779026339219077,0.0,1.3030568569223941,1.107416731132499
2019-10-22,0.8477831218881604,0.8490335073714061,0.7026959150567736,過渡市場,0.5,272.66131591796875,-0.0032666774358512105,-0.0016333387179256053,1.2988001904902546,1.1056079445086617
2019-10-23,0.8517091894231257,0.8490335073714061,0.7033980233533692,危機市場,0.0,273.4546813964844,0.0029097104436857928,0.0,1.3025793229687852,1.1056079445086617
2019-10-24,0.8481127607899321,0.8496645712126563,0.7037385641589872,過渡市場,0.5,273.90142822265625,0.0016337143101387715,0.0008168571550693858,1.3047073654488102,1.106511068268835
2019-10-25,0.8526684448058621,0.8496645712126563,0.7046869912024487,危機市場,0.0,275.02313232421875,0.004095283872162432,0.0,1.3100505124804243,1.106511068268835
2019-10-28,0.8514494401220842,0.8507311757814648,0.7046869912024487,危機市場,0.0,276.5732421875,0.005636289028422015,0.0,1.3174343358105964,1.106511068268835
2019-10-29,0.8266469428493416,0.8514346277312702,0.7046869912024487,過渡市場,0.5,276.49114990234375,-0.0002968193325824209,-0.00014840966629121045,1.31704329583032,1.1063468513304457
2019-10-30,0.8219810606932654,0.8514346277312702,0.7046869912024487,過渡市場,0.5,277.3392333984375,0.003067307927914842,0.001533653963957421,1.3210830731730274,1.1080436045645006
2019-10-31,0.8247931818223556,0.8514346277312702,0.7046869912024487,過渡市場,0.5,276.6005859375,-0.002663335626504481,-0.0013316678132522404,1.3175645855586737,1.1065680585606221
2019-11-01,0.8149164280932599,0.8514346277312702,0.7046869912024487,過渡市場,0.5,279.16302490234375,0.009264040262816913,0.004632020131408457,1.329770556928151,1.1116937040846486
2019-11-04,0.8092646648944813,0.8514346277312702,0.7046869912024487,過渡市場,0.5,280.2845458984375,0.004017441050748315,0.0020087205253741577,1.3351128317516305,1.1139267860459727
2019-11-05,0.8039398938105754,0.8514346277312702,0.7046869912024487,過渡市場,0.5,279.9745788574219,-0.0011059012904976327,-0.0005529506452488164,1.3336363287480366,1.1133108395108686
2019-11-06,0.7986792781274696,0.8514346277312702,0.7046869912024487,過渡市場,0.5,280.03839111328125,0.00022792160673941627,0.00011396080336970813,1.3339402932828908,1.1134377133085396
2019-11-07,0.7637075442820505,0.8514346277312702,0.7046869912024487,過渡市場,0.5,281.023193359375,0.003516668704525507,0.0017583343522627535,1.3386313193659845,1.115395509088955
2019-11-08,0.7635241377175717,0.8514346277312702,0.7046869912024487,過渡市場,0.5,281.71624755859375,0.002466181495320445,0.0012330907476602224,1.3419326271548613,1.1167708929711944
2019-11-11,0.7561741124645879,0.8514346277312702,0.7046869912024487,過渡市場,0.5,281.17828369140625,-0.0019095947495027233,-0.0009547973747513616,1.33937007965586,1.1157046030543867
2019-11-12,0.7500277582787891,0.8514346277312702,0.7046869912024487,過渡市場,0.5,281.77093505859375,0.002107742317105599,0.0010538711585527994,1.3421931266510159,1.1168804119570104
