Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-12-29 00:00:00-05:00,96.62600468994135,96.91144231957429,96.57075348505202,96.69966125488281,17073800,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,96.42339500662368,96.644378663511,95.92617650991937,96.05508422851562,18604000,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,96.22081377893036,96.59833421931798,94.93172970130536,95.0698471069336,24367100,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,95.53947317747176,95.9446087950022,94.32405227498998,94.78443908691406,31314600,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,94.3700450722989,94.48054038735197,93.12700263395595,93.39402770996094,36521300,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,93.53216207481337,93.68869186417741,91.72744708435413,92.14179229736328,66205500,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,92.7495203104798,93.5505887816648,92.52852960640955,93.32960510253906,37577400,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,94.1214762411611,95.30006529668447,94.02019058561348,95.11591339111328,40212600,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,95.41053467960552,95.43815675542663,93.9372917363448,94.48976135253906,41410100,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,94.67391859063025,94.77520422436156,93.2651364441136,93.5045394897461,34129800,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,94.4161062639142,95.41054323227432,92.72187953726988,93.47691345214844,56162300,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,92.53774109465036,93.44010225799175,92.14180819006353,92.96129608154297,51354200,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,93.39404912596562,93.5413692215426,91.64457820697274,91.75507354736328,51005400,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,91.63538139622979,92.95208786509639,91.48806127992903,92.83238983154297,35362200,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,93.39407388655934,93.80841922922333,92.3443924618613,93.56902313232422,30964100,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,93.29276422049145,94.48977249683234,92.96128522165687,94.04779815673828,40128800,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,94.41612006484351,95.88935633056806,93.58742247007825,95.78807067871094,40887200,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,95.77885671337802,96.29449465214019,95.50262887738032,95.99984741210938,34783000,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,95.8893814086914,96.06433067582572,95.40137242662884,95.8893814086914,19960900,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,94.37930770466542,94.43455188070492,93.09022307249053,93.40328979492188,45253200,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,94.90411803328402,95.00540367352316,92.90604135755528,92.92445373535156,43591700,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,92.85081180738396,93.99257619519797,92.04053352162975,93.817626953125,46539700,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,93.73475569871513,94.45295798585569,92.96130221837099,93.0902099609375,42927600,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,93.30197801331828,93.98334841860498,91.84715423518539,93.90048217773438,43624700,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,94.24117635909005,94.86730268678618,93.62425973435938,94.80284881591797,30750400,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,94.41614418749843,95.346127671725,94.20436312724917,94.72000122070312,34073200,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,94.95935985115015,95.60390545723523,94.71996382097971,95.5394515991211,23605500,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,95.68678542001807,95.9169788070129,94.61869175733337,94.9593734741211,34169300,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,94.5910865874237,95.10671761850273,94.42534703815603,94.6555404663086,22604700,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,95.18035809237598,96.25766138858124,95.0330309621543,96.12875366210938,23686500,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,96.23924986037237,96.69963664257362,96.0550979574698,96.47865295410156,20303600,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,97.10476362896053,97.63881389634027,96.95744353533999,97.60198211669922,22520300,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,97.87824600546634,98.45833090088058,97.6940870525958,98.4399185180664,29030200,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,98.43992171371262,98.59645156002468,98.19130887550314,98.53199768066406,17675300,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,98.41226724571803,98.72533388262796,98.28335952020927,98.67008972167969,15149600,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,98.60560385598083,99.2225272717204,98.57798178250371,99.15807342529297,19828100,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,99.09367098186806,99.8763272444588,98.78060426186414,99.82108306884766,28336700,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,99.76580296149689,99.94996186841804,99.54481929813552,99.92233276367188,17868000,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,99.79343090023127,100.11570725002832,99.48958097962417,99.99600219726562,19745000,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,99.84867638980725,100.23539955756071,99.52640005840205,99.74739074707031,19472300,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,99.84867154153912,100.30905824982737,99.57243670658869,100.2538070678711,22255500,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,100.21700239617206,100.28146329671455,99.65533692308222,99.8118667602539,27757600,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,100.00520280129051,100.75102703166067,99.9867833987207,100.71419525146484,22988600,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,100.41036844276273,100.51165410535081,99.60929284546032,100.24462890625,20788900,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,99.91315372447512,100.06047385992103,99.31464942903932,99.85790252685547,21007400,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,100.11571782142383,100.33670152109335,99.61849922845853,100.03284454345703,15381000,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,99.9039543716621,100.09731602100078,98.65170147837182,98.90031433105469,30990400,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,99.10284146024448,99.43432045609784,98.69770592915775,99.18571472167969,26237100,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,98.47671701876953,98.50434612304042,97.34416961669922,97.34416961669922,34234500,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,97.49150908118558,97.61121414864019,96.74568469142503,96.78251647949219,25459700,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,96.70884709562692,97.52833501230847,96.6443932266164,97.4178466796875,21473200,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,97.32577228989055,97.71250256302076,96.38658625502109,96.99429321289062,42021100,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,97.35339180070133,98.28336804035598,97.2521061468863,98.24653625488281,25674100,0.0,0.0,0.0
2015-03-17 00:00:00-04:00,97.9794755837932,98.55956014713114,97.74928229319124,98.40303039550781,19603800,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,98.13603994607178,99.82105711353667,97.62961171816346,99.369873046875,40622200,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,99.47119330189166,99.7934627295327,99.32387314566147,99.5172348022461,31314000,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,100.33674381302865,100.65975436158033,100.14293748389763,100.16139221191406,31761400,0.248,0.0,0.0
2015-03-23 00:00:00-04:00,100.10603308213211,100.38289628244205,99.93068145983058,99.96759796142578,17268500,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,99.95833157700261,100.41977712141288,99.58918077435456,99.60763549804688,22445300,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,99.76454988231275,99.85683760572098,97.29120087302178,97.32811737060547,41581400,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,96.5252035637895,97.54961353244441,96.20219299734478,96.99588012695312,47846300,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,96.9774013199773,97.61419140969147,96.8297353599215,97.38346862792969,33878400,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,97.97412780254675,98.58323229979402,97.97412780254675,98.50017547607422,30570200,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,98.22330726731572,98.42634445080107,97.42962029974618,97.45730590820312,30488100,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,97.4573082196905,97.47576998650023,96.32215599942741,96.94972229003906,32970500,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,97.04200598150207,97.32809998529437,96.70053372067524,97.01432037353516,19164200,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,96.44215439034639,98.07566912260482,96.2944883818854,97.80803680419922,24451100,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,97.7526186407556,98.47247253549648,97.64187622070312,97.64187622070312,19379400,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,97.67880607413859,98.55555698229504,97.66958223127376,98.41712188720703,25866900,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,98.37096341836312,99.07236265759387,98.03872908514921,99.03544616699219,23114700,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,98.99853743945536,99.45075920396194,98.77704551957738,99.4415283203125,17164300,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,99.51539343349447,100.0229795404562,99.08163329625756,99.1923828125,17783500,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,99.09080953709513,99.37690349490269,98.34326303664055,98.9062271118164,23755700,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,99.16466251248791,99.7368576252643,99.04468918415964,99.52458953857422,21128600,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,99.25693473296876,99.561483426665,99.11849966796143,99.38613891601562,16195300,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,98.43556634245489,98.70319856049252,97.41115667651708,97.83568572998047,46514000,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,98.32480786272708,99.4784216112933,98.28789137784102,99.30307006835938,28945900,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,99.87530424215964,100.05065585395182,99.6076649024619,99.7276382446289,22759800,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,99.98606223671385,100.43828414359884,99.34004099988302,100.27216339111328,21429200,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,99.93066625587956,101.10274211961794,99.91221152844112,100.65052032470703,29473200,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,101.71182456534119,102.15481537957561,101.5457038901408,102.0163803100586,32508100,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,102.39478580761053,102.58859917467734,101.5364966262786,101.75799560546875,31121300,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,101.8318100304091,102.0256233755369,100.6966578152376,101.55494689941406,36849200,0.0,0.0,0.0
2015-04-29 00:00:00-04:00,100.99200011168335,101.5826500088834,100.36443371577055,100.91816711425781,34043900,0.0,0.0,0.0
2015-04-30 00:00:00-04:00,100.34595830248625,100.75202562241908,98.8047247236092,99.33077239990234,44080500,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,99.71839755199746,100.70589086005305,99.6999357848743,100.64128875732422,32874300,0.0,0.0,0.0
2015-05-04 00:00:00-04:00,100.96430101159372,101.43497750593315,100.75203293262457,100.80741119384766,23507300,0.0,0.0,0.0
2015-05-05 00:00:00-04:00,100.41056635783154,100.59514178319512,99.11851725698313,99.16465759277344,47843300,0.0,0.0,0.0
2015-05-06 00:00:00-04:00,99.34001677176026,99.62611081528057,97.82647563652108,98.48172760009766,42687200,0.0,0.0,0.0
2015-05-07 00:00:00-04:00,98.45403700038888,99.3492426228142,98.38020401189785,99.07237243652344,29335800,0.0,0.0,0.0
2015-05-08 00:00:00-04:00,100.09677581632307,100.52130491113076,99.94911688995994,100.30904388427734,33023300,0.0,0.0,0.0
2015-05-11 00:00:00-04:00,100.37362362131597,100.57666076079144,99.8475760513565,99.92140197753906,19679300,0.0,0.0,0.0
2015-05-12 00:00:00-04:00,99.33078791947015,99.97681605305986,98.5647934929779,99.46922302246094,33665000,0.0,0.0,0.0
2015-05-13 00:00:00-04:00,99.90297928562872,100.41979614009702,99.52459048782045,99.67225646972656,20738400,0.0,0.0,0.0
2015-05-14 00:00:00-04:00,100.48440398284217,101.21348896764339,100.1152530892078,101.13043212890625,23904200,0.0,0.0,0.0
2015-05-15 00:00:00-04:00,101.38884057089109,101.52727567655496,100.88124753049088,101.13043212890625,23937400,0.0,0.0,0.0
2015-05-18 00:00:00-04:00,100.96431304632618,101.77645488302426,100.89048004996216,101.57341766357422,17631100,0.0,0.0,0.0
2015-05-19 00:00:00-04:00,101.68416895385467,101.84105879307232,101.29655627775142,101.46267700195312,14212900,0.0,0.0,0.0
2015-05-20 00:00:00-04:00,101.53649129887732,102.13637201411474,100.99198884608275,101.52726745605469,21131900,0.0,0.0,0.0
2015-05-21 00:00:00-04:00,101.35190732361616,102.19174166237556,101.20424839878531,102.05330657958984,16771800,0.0,0.0,0.0
2015-05-22 00:00:00-04:00,101.93333571733994,102.32095539346784,101.86873361150221,101.95179748535156,13543800,0.0,0.0,0.0
2015-05-26 00:00:00-04:00,101.73031574746773,101.8687438159142,100.37366434787504,100.77973175048828,25488400,0.0,0.0,0.0
2015-05-27 00:00:00-04:00,101.08425719498882,102.51474116178422,100.86276531095793,102.40399169921875,30572700,0.0,0.0,0.0
2015-05-28 00:00:00-04:00,102.210210563986,102.45016427135576,101.85951440790845,102.17329406738281,17302400,0.0,0.0,0.0
2015-05-29 00:00:00-04:00,102.10868089019161,102.24711597717194,101.32422478543768,101.56417846679688,30383000,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,102.10870740750146,102.18254041187863,101.07506646952942,101.90567016601562,24570200,0.0,0.0,0.0
2015-06-02 00:00:00-04:00,101.52727037862714,102.08100373128556,101.02890824890407,101.5826416015625,19449600,0.0,0.0,0.0
2015-06-03 00:00:00-04:00,102.04408923064068,102.265581167814,101.63801481157147,101.88719940185547,20507200,0.0,0.0,0.0
2015-06-04 00:00:00-04:00,101.31499091812951,101.96101895797759,100.78894323597792,101.11195373535156,31374600,0.0,0.0,0.0
2015-06-05 00:00:00-04:00,100.99199787346382,101.23195158922782,100.25368199777549,100.87202453613281,22641700,0.0,0.0,0.0
2015-06-08 00:00:00-04:00,100.82586527938011,100.89969826647415,99.64456565028027,99.84760284423828,24549200,0.0,0.0,0.0
2015-06-09 00:00:00-04:00,99.6076397981632,100.04139975521055,98.93392617615551,99.68147277832031,27554600,0.0,0.0,0.0
2015-06-10 00:00:00-04:00,100.02294585519508,101.34268055460704,99.9122034173514,101.04735565185547,30297900,0.0,0.0,0.0
2015-06-11 00:00:00-04:00,101.38883653617856,101.65647585218429,101.01967861613267,101.19503021240234,17593500,0.0,0.0,0.0
2015-06-12 00:00:00-04:00,100.65975058407298,100.87201867435641,100.22599056039498,100.36442565917969,27201800,0.0,0.0,0.0
2015-06-15 00:00:00-04:00,99.61686559688282,100.0229328848217,99.03543970919507,99.86604309082031,31238800,0.0,0.0,0.0
2015-06-16 00:00:00-04:00,99.76454015423764,100.57668893968179,99.71839981758366,100.41056823730469,16456900,0.0,0.0,0.0
2015-06-17 00:00:00-04:00,100.57666603163854,101.0104188946774,100.06907315634884,100.68740844726562,23296700,0.0,0.0,0.0
2015-06-18 00:00:00-04:00,101.05657303788988,102.33016019069463,101.00120182636363,102.15481567382812,43032400,0.0,0.0,0.0
2015-06-19 00:00:00-04:00,102.2047488651074,102.28800375741525,101.57573934603421,101.64974212646484,27877600,0.254,0.0,0.0
2015-06-22 00:00:00-04:00,102.3990249633789,102.70428121150626,102.16777151309368,102.3990249633789,19120900,0.0,0.0,0.0
2015-06-23 00:00:00-04:00,102.51002620056975,102.57477688248838,102.05677142713932,102.4822769165039,18127900,0.0,0.0,0.0
2015-06-24 00:00:00-04:00,102.36202539991734,102.79677593614745,101.92726780639235,101.95501708984375,15815900,0.0,0.0,0.0
2015-06-25 00:00:00-04:00,102.35280165587743,102.45455376159887,101.58503833354176,101.75154113769531,18326700,0.0,0.0,0.0
2015-06-26 00:00:00-04:00,101.73304485001628,101.96429835461895,100.69702660876945,101.07627868652344,32311700,0.0,0.0,0.0
2015-06-29 00:00:00-04:00,99.95701539575023,100.51202946831798,98.64349714624036,98.68975067138672,50874900,0.0,0.0,0.0
2015-06-30 00:00:00-04:00,99.42972569867946,99.64248196571992,98.73596538836183,99.04122161865234,34809900,0.0,0.0,0.0
2015-07-01 00:00:00-04:00,100.02174381946945,100.22524799311302,99.36498484098962,99.8274917602539,21293000,0.0,0.0,0.0
2015-07-02 00:00:00-04:00,100.11423436965643,100.19748221391897,99.5499754564513,99.855224609375,20499400,0.0,0.0,0.0
2015-07-06 00:00:00-04:00,99.22622146790191,100.19748872450835,99.0134722583219,99.62397766113281,24311000,0.0,0.0,0.0
2015-07-07 00:00:00-04:00,99.73499528719013,99.9662487549361,97.89421965997502,99.87374877929688,44230800,0.0,0.0,0.0
2015-07-08 00:00:00-04:00,99.16146269975445,99.28171899364243,97.94969704918282,98.13469696044922,39691500,0.0,0.0,0.0
2015-07-09 00:00:00-04:00,99.43899520808108,99.5314951875131,98.06997151768049,98.0792236328125,28381000,0.0,0.0,0.0
2015-07-10 00:00:00-04:00,99.383514309908,99.94777345929688,99.0227593858459,99.57776641845703,26415800,0.0,0.0,0.0
2015-07-13 00:00:00-04:00,100.43800682649331,101.40926714718476,100.4287547118308,101.32601928710938,25780700,0.0,0.0,0.0
2015-07-14 00:00:00-04:00,101.46477726973626,102.26953484860806,101.40927163659971,101.99203491210938,21977200,0.0,0.0,0.0
2015-07-15 00:00:00-04:00,102.18629753218919,102.50079890414204,101.81629052137065,102.10304260253906,28631500,0.0,0.0,0.0
2015-07-16 00:00:00-04:00,102.94478303564054,103.56454056613696,102.74127887761605,103.5460433959961,29838900,0.0,0.0,0.0
2015-07-17 00:00:00-04:00,104.37854349052529,105.07230377197266,104.20279568485225,105.07230377197266,35926800,0.0,0.0,0.0
2015-07-20 00:00:00-04:00,105.29432147113157,105.81232693550056,104.97056805590094,105.43307495117188,26539000,0.0,0.0,0.0
2015-07-21 00:00:00-04:00,105.47007694080605,105.63657971746976,105.0630756424136,105.36833190917969,35468900,0.0,0.0,0.0
2015-07-22 00:00:00-04:00,103.75881121191614,104.68382514528217,103.75881121191614,104.1750717163086,35575000,0.0,0.0,0.0
2015-07-23 00:00:00-04:00,104.27681570388395,104.61906631594273,103.51830461980559,103.78655242919922,25698300,0.0,0.0,0.0
2015-07-24 00:00:00-04:00,104.3415785806442,104.52657855162226,102.61179991708353,102.76905059814453,30844700,0.0,0.0,0.0
2015-07-27 00:00:00-04:00,102.18629230724551,102.6302950516878,101.69603604232964,101.91803741455078,35994800,0.0,0.0,0.0
2015-07-28 00:00:00-04:00,102.37129313186058,103.00030290616849,101.55728338870183,102.79679870605469,33553500,0.0,0.0,0.0
2015-07-29 00:00:00-04:00,103.01880756818899,103.4073117387781,102.62105128192971,103.18531036376953,26714100,0.0,0.0,0.0
2015-07-30 00:00:00-04:00,102.9448057425398,103.85131548258916,102.32504807534124,103.67556762695312,25438100,0.0,0.0,0.0
2015-07-31 00:00:00-04:00,103.99934591602238,104.05484450922145,103.34258668640658,103.55533599853516,22081700,0.0,0.0,0.0
2015-08-03 00:00:00-04:00,103.57383277932844,103.86058489994781,102.54706653526192,103.23157501220703,25001800,0.0,0.0,0.0
2015-08-04 00:00:00-04:00,103.18531336509952,103.37031334010497,102.61180215090793,103.03730773925781,22132300,0.0,0.0,0.0
2015-08-05 00:00:00-04:00,103.61079286388797,104.52655450697732,103.49053655884836,103.83279418945312,28989900,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,103.92530576061401,104.06405925107457,101.70527108513194,102.16777801513672,42125400,0.0,0.0,0.0
2015-08-07 00:00:00-04:00,101.91801979074604,102.27877460470933,101.19651016281946,102.03826904296875,30006800,0.0,0.0,0.0
2015-08-10 00:00:00-04:00,102.68576810860125,103.42577480032195,102.67651599598268,103.20377349853516,21500800,0.0,0.0,0.0
2015-08-11 00:00:00-04:00,102.65803485579369,103.05579107296342,101.31676060845612,101.88101959228516,36123300,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,101.17802100156494,102.43604050944157,100.10500851384442,102.23253631591797,41889000,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,102.33427964354057,102.82454291197087,101.84402343240588,102.06602478027344,22510500,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,101.82554082461881,102.3712956864552,101.62203661942672,102.22329711914062,17924900,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,101.97350364480775,103.10202143632456,101.71450094982897,103.07427215576172,21224900,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,102.93553933766137,103.01879425333944,102.40828172935207,102.54703521728516,13984400,0.0,0.0,0.0
2015-08-19 00:00:00-04:00,102.23251229022726,102.77827404980788,101.27974929654513,101.87175750732422,42511400,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,100.92824512201385,101.2519985047544,99.04121633180465,99.05046844482422,57747300,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,97.65373611527644,98.48625019849695,94.72144317626953,94.72144317626953,97763400,0.0,0.0,0.0
