,QQQ,GLD,UUP,TLT
2020-10-08 00:00:00-04:00,272.59405517578125,177.85000610351562,21.802532196044922,135.97122192382812
2020-10-09 00:00:00-04:00,276.7593688964844,181.0800018310547,21.673213958740234,135.94578552246094
2020-10-12 00:00:00-04:00,285.3030090332031,180.55999755859375,21.647354125976562,136.37889099121094
2020-10-13 00:00:00-04:00,285.29339599609375,177.72000122070312,21.776668548583984,137.35540771484375
2020-10-14 00:00:00-04:00,282.91046142578125,178.27000427246094,21.724943161010742,137.66964721679688
2020-10-15 00:00:00-04:00,281.0118408203125,178.9199981689453,21.828393936157227,137.43185424804688
2020-10-16 00:00:00-04:00,279.4717102050781,178.3000030517578,21.802532196044922,137.04974365234375
2020-10-19 00:00:00-04:00,274.9092102050781,178.38999938964844,21.73356056213379,136.53170776367188
2020-10-20 00:00:00-04:00,275.5000915527344,179.25,21.664592742919922,135.23248291015625
2020-10-21 00:00:00-04:00,275.2870178222656,180.60000610351562,21.552520751953125,134.7653350830078
2020-10-22 00:00:00-04:00,275.2773742675781,178.8300018310547,21.638731002807617,133.3642578125
2020-10-23 00:00:00-04:00,275.81976318359375,178.63999938964844,21.587005615234375,134.1793975830078
2020-10-26 00:00:00-04:00,271.6835021972656,178.5500030517578,21.664592742919922,135.42779541015625
2020-10-27 00:00:00-04:00,273.804931640625,179.02000427246094,21.621488571166992,136.33648681640625
2020-10-28 00:00:00-04:00,263.13018798828125,176.1300048828125,21.75942611694336,136.46376037597656
2020-10-29 00:00:00-04:00,267.73138427734375,175.39999389648438,21.84563446044922,135.1390380859375
2020-10-30 00:00:00-04:00,260.94091796875,176.1999969482422,21.871498107910156,133.8058624267578
2020-11-02 00:00:00-05:00,261.5221252441406,177.91000366210938,21.89735984802246,134.80807495117188
2020-11-03 00:00:00-05:00,266.04583740234375,178.9199981689453,21.776668548583984,134.02598571777344
2020-11-04 00:00:00-05:00,277.9217529296875,178.82000732421875,21.7421817779541,136.933349609375
2020-11-05 00:00:00-05:00,285.16748046875,182.92999267578125,21.5352783203125,137.17138671875
2020-11-06 00:00:00-05:00,285.380615234375,183.19000244140625,21.45768928527832,135.51364135742188
2020-11-09 00:00:00-05:00,279.5491027832031,175.0800018310547,21.595626831054688,132.66586303710938
2020-11-10 00:00:00-05:00,274.5411376953125,175.66000366210938,21.595626831054688,131.9007110595703
2020-11-11 00:00:00-05:00,280.6825256347656,174.89999389648438,21.621488571166992,132.3768310546875
2020-11-12 00:00:00-05:00,279.3650207519531,175.9600067138672,21.621488571166992,134.6295166015625
2020-11-13 00:00:00-05:00,281.8158264160156,177.16000366210938,21.578384399414062,134.4510498046875
2020-11-16 00:00:00-05:00,284.0146789550781,177.14999389648438,21.52665901184082,134.12803649902344
2020-11-17 00:00:00-05:00,283.1138000488281,176.5,21.49217414855957,135.0035400390625
2020-11-18 00:00:00-05:00,281.0215148925781,175.49000549316406,21.500795364379883,135.3946533203125
2020-11-19 00:00:00-05:00,283.22039794921875,175.16000366210938,21.466310501098633,136.0917510986328
2020-11-20 00:00:00-05:00,281.28302001953125,175.69000244140625,21.49217414855957,137.29885864257812
2020-11-23 00:00:00-05:00,281.292724609375,172.22999572753906,21.52665901184082,136.6697998046875
2020-11-24 00:00:00-05:00,285.2449951171875,169.58999633789062,21.423206329345703,135.30960083007812
2020-11-25 00:00:00-05:00,286.9981689453125,169.50999450683594,21.388721466064453,134.89309692382812
2020-11-27 00:00:00-05:00,289.6427307128906,167.7899932861328,21.345617294311523,136.20233154296875
2020-11-30 00:00:00-05:00,290.23358154296875,166.6699981689453,21.397342681884766,136.03224182128906
2020-12-01 00:00:00-05:00,293.9532775878906,170.17999267578125,21.20768165588379,134.0265350341797
2020-12-02 00:00:00-05:00,294.3310852050781,171.4600067138672,21.18181800842285,132.9627685546875
2020-12-03 00:00:00-05:00,294.74755859375,172.80999755859375,21.069744110107422,134.03501892089844
2020-12-04 00:00:00-05:00,295.94873046875,172.32000732421875,21.095605850219727,132.0692901611328
2020-12-07 00:00:00-05:00,297.62457275390625,174.88999938964844,21.130094528198242,133.26063537597656
2020-12-08 00:00:00-05:00,298.6319885253906,175.5,21.155954360961914,133.8903350830078
2020-12-09 00:00:00-05:00,291.8706970214844,172.5,21.164575576782227,133.4478759765625
2020-12-10 00:00:00-05:00,293.04266357421875,172.1699981689453,21.104228973388672,134.6307373046875
2020-12-11 00:00:00-05:00,292.3937072753906,172.49000549316406,21.155954360961914,135.1072235107422
2020-12-14 00:00:00-05:00,294.5151672363281,171.5399932861328,21.095605850219727,134.73284912109375
2020-12-15 00:00:00-05:00,297.6633605957031,173.94000244140625,21.026639938354492,134.28184509277344
2020-12-16 00:00:00-05:00,299.3003845214844,174.89999389648438,21.000776290893555,133.92440795898438
2020-12-17 00:00:00-05:00,301.257080078125,176.74000549316406,20.888704299926758,133.57008361816406
2020-12-18 00:00:00-05:00,300.3465576171875,176.44000244140625,20.914566040039062,133.1696014404297
2020-12-21 00:00:00-05:00,299.7846984863281,175.8800048828125,20.957670211791992,133.69784545898438
2020-12-22 00:00:00-05:00,300.5998229980469,174.49000549316406,21.069744110107422,134.38783264160156
2020-12-23 00:00:00-05:00,299.0859069824219,175.64999389648438,20.97491455078125,133.4593048095703
2020-12-24 00:00:00-05:00,300.4057312011719,176.35000610351562,20.992155075073242,133.98739624023438
2020-12-28 00:00:00-05:00,303.4334716796875,175.7100067138672,20.992155075073242,134.0470428466797
2020-12-29 00:00:00-05:00,303.70513916015625,176.35000610351562,20.923187255859375,133.87673950195312
2020-12-30 00:00:00-05:00,303.7149353027344,177.6999969482422,20.836977005004883,134.1663360595703
2020-12-31 00:00:00-05:00,304.46209716796875,178.36000061035156,20.89732551574707,134.36221313476562
2021-01-04 00:00:00-05:00,300.16314697265625,182.3300018310547,20.914566040039062,134.20040893554688
2021-01-05 00:00:00-05:00,302.6376953125,182.8699951171875,20.793874740600586,133.2036895751953
2021-01-06 00:00:00-05:00,298.44549560546875,179.89999389648438,20.768009185791016,130.46925354003906
2021-01-07 00:00:00-05:00,305.6654357910156,179.47999572753906,20.888704299926758,129.31930541992188
2021-01-08 00:00:00-05:00,309.5957336425781,173.33999633789062,20.923187255859375,128.90194702148438
2021-01-11 00:00:00-05:00,305.12200927734375,173.0,21.05250358581543,128.6888885498047
2021-01-12 00:00:00-05:00,304.63677978515625,174.1199951171875,20.9404296875,128.58670043945312
2021-01-13 00:00:00-05:00,306.6941223144531,173.3699951171875,21.0093994140625,130.0348663330078
2021-01-14 00:00:00-05:00,305.05401611328125,173.27999877929688,20.966291427612305,128.81671142578125
2021-01-15 00:00:00-05:00,302.6376953125,171.1300048828125,21.104228973388672,129.32785034179688
2021-01-19 00:00:00-05:00,307.05316162109375,172.5800018310547,21.043880462646484,129.74526977539062
2021-01-20 00:00:00-05:00,314.1955261230469,175.38999938964844,21.035259246826172,129.87295532226562
2021-01-21 00:00:00-05:00,316.7088623046875,175.27999877929688,20.9404296875,128.96148681640625
2021-01-22 00:00:00-05:00,315.7967529296875,173.89999389648438,20.98353385925293,129.37893676757812
2021-01-25 00:00:00-05:00,318.4071350097656,174.0500030517578,21.0093994140625,130.90379333496094
2021-01-26 00:00:00-05:00,318.873046875,173.6199951171875,20.949050903320312,130.65673828125
2021-01-27 00:00:00-05:00,309.98382568359375,172.52000427246094,21.078367233276367,130.9889678955078
2021-01-28 00:00:00-05:00,311.81793212890625,172.67999267578125,21.026639938354492,130.26487731933594
2021-01-29 00:00:00-05:00,305.25775146484375,172.61000061035156,21.05250358581543,129.4811553955078
2021-02-01 00:00:00-05:00,312.8853759765625,174.22999572753906,21.155954360961914,129.6312713623047
2021-02-02 00:00:00-05:00,317.9898986816406,172.11000061035156,21.18181800842285,128.79550170898438
2021-02-03 00:00:00-05:00,316.72833251953125,171.85000610351562,21.17319679260254,127.6527099609375
2021-02-04 00:00:00-05:00,320.4741516113281,168.14999389648438,21.26802635192871,127.31153106689453
2021-02-05 00:00:00-05:00,321.56103515625,169.80999755859375,21.1473331451416,126.24546813964844
2021-02-08 00:00:00-05:00,323.7153625488281,171.52000427246094,21.138713836669922,126.79985046386719
2021-02-09 00:00:00-05:00,323.6474609375,172.0800018310547,21.026639938354492,126.89364624023438
2021-02-10 00:00:00-05:00,322.90997314453125,172.7100067138672,21.01801872253418,127.73790740966797
2021-02-11 00:00:00-05:00,324.68585205078125,171.2100067138672,21.0093994140625,127.03863525390625
2021-02-12 00:00:00-05:00,326.5005798339844,170.69000244140625,21.026639938354492,125.4609146118164
2021-02-16 00:00:00-05:00,325.617431640625,168.24000549316406,21.026639938354492,123.55052947998047
2021-02-17 00:00:00-05:00,324.0549621582031,166.3300018310547,21.11284828186035,124.3351058959961
2021-02-18 00:00:00-05:00,322.6382751464844,166.32000732421875,21.043880462646484,123.83193969726562
2021-02-19 00:00:00-05:00,321.2311096191406,167.00999450683594,20.992155075073242,122.18598937988281
2021-02-22 00:00:00-05:00,312.9048767089844,169.50999450683594,20.93181037902832,121.25643157958984
2021-02-23 00:00:00-05:00,311.9732360839844,169.1199951171875,20.949050903320312,120.90675354003906
2021-02-24 00:00:00-05:00,314.5448303222656,169.0,20.914566040039062,120.11360168457031
2021-02-25 00:00:00-05:00,303.5790100097656,165.82000732421875,20.98353385925293,118.15205383300781
2021-02-26 00:00:00-05:00,304.8503112792969,161.80999755859375,21.138713836669922,122.05806732177734
2021-03-01 00:00:00-05:00,314.0208740234375,161.52999877929688,21.155954360961914,120.44593811035156
2021-03-02 00:00:00-05:00,308.9843444824219,162.41000366210938,21.078367233276367,120.4544906616211
2021-03-03 00:00:00-05:00,300.01751708984375,160.6199951171875,21.138713836669922,119.14805603027344
2021-03-04 00:00:00-05:00,295.1072082519531,159.0399932861328,21.276647567749023,118.37958526611328
2021-03-05 00:00:00-05:00,299.5516662597656,159.13999938964844,21.354238510131836,118.61011505126953
2021-03-08 00:00:00-05:00,291.0701599121094,157.49000549316406,21.474931716918945,117.68797302246094
2021-03-09 00:00:00-05:00,302.5504150390625,160.83999633789062,21.354238510131836,119.31884765625
2021-03-10 00:00:00-05:00,301.6866760253906,161.66000366210938,21.319751739501953,119.55796813964844
2021-03-11 00:00:00-05:00,308.635009765625,161.52000427246094,21.2163028717041,118.69551086425781
2021-03-12 00:00:00-05:00,306.1312255859375,161.49000549316406,21.2852725982666,116.17662048339844
2021-03-15 00:00:00-04:00,309.4016418457031,162.1999969482422,21.3283748626709,116.85973358154297
2021-03-16 00:00:00-04:00,311.099853515625,162.35000610351562,21.3283748626709,116.3901138305664
2021-03-17 00:00:00-04:00,312.3807678222656,163.50999450683594,21.22492218017578,115.51913452148438
2021-03-18 00:00:00-04:00,302.8124084472656,162.55999755859375,21.354238510131836,114.3493881225586
2021-03-19 00:00:00-04:00,303.87982177734375,163.24000549316406,21.36286163330078,115.05809020996094
2021-03-22 00:00:00-04:00,309.57855224609375,163.0,21.319751739501953,116.34745788574219
2021-03-23 00:00:00-04:00,308.22802734375,161.80999755859375,21.449068069458008,117.39766693115234
2021-03-24 00:00:00-04:00,303.0296325683594,162.3699951171875,21.500795364379883,118.02948760986328
2021-03-25 00:00:00-04:00,302.50494384765625,161.77999877929688,21.561141967773438,117.09882354736328
2021-03-26 00:00:00-04:00,307.0426025390625,162.24000549316406,21.5352783203125,116.68898010253906
2021-03-29 00:00:00-04:00,306.9552001953125,160.30999755859375,21.587005615234375,115.698486328125
2021-03-30 00:00:00-04:00,305.41021728515625,157.57000732421875,21.673213958740234,116.30475616455078
2021-03-31 00:00:00-04:00,310.08392333984375,159.9600067138672,21.655975341796875,115.6557846069336
2021-04-01 00:00:00-04:00,315.3697509765625,161.97999572753906,21.561141967773438,117.57530975341797
2021-04-05 00:00:00-04:00,321.6658935546875,161.9199981689453,21.49217414855957,117.06230926513672
2021-04-06 00:00:00-04:00,321.4425354003906,163.22000122070312,21.440448760986328,117.85752868652344
2021-04-07 00:00:00-04:00,322.2198181152344,162.75999450683594,21.466310501098633,117.03665161132812
2021-04-08 00:00:00-04:00,325.58172607421875,164.50999450683594,21.371482849121094,118.00287628173828
2021-04-09 00:00:00-04:00,327.55419921875,163.27000427246094,21.388721466064453,117.57530975341797
2021-04-12 00:00:00-04:00,327.12664794921875,162.27999877929688,21.380098342895508,117.52403259277344
2021-04-13 00:00:00-04:00,330.94525146484375,163.42999267578125,21.30251121520996,118.40475463867188
2021-04-14 00:00:00-04:00,326.97125244140625,162.72000122070312,21.276647567749023,118.02851104736328
2021-04-15 00:00:00-04:00,331.9265441894531,165.35000610351562,21.276647567749023,120.0036392211914
2021-04-16 00:00:00-04:00,332.31524658203125,166.35000610351562,21.25078582763672,119.0716781616211
2021-04-19 00:00:00-04:00,329.2740478515625,165.88999938964844,21.130094528198242,118.72967529296875
2021-04-20 00:00:00-04:00,326.87408447265625,166.47999572753906,21.164575576782227,119.27680969238281
2021-04-21 00:00:00-04:00,329.6724548339844,168.1300048828125,21.138713836669922,119.51628112792969
2021-04-22 00:00:00-04:00,325.6982727050781,167.0399932861328,21.199060440063477,120.03785705566406
2021-04-23 00:00:00-04:00,329.7987060546875,166.39999389648438,21.078367233276367,119.75567626953125
2021-04-26 00:00:00-04:00,331.94610595703125,166.83999633789062,21.078367233276367,119.58467864990234
2021-04-27 00:00:00-04:00,330.5079650878906,166.4199981689453,21.086986541748047,118.54149627685547
2021-04-28 00:00:00-04:00,329.3906555175781,166.91000366210938,21.0093994140625,118.61849975585938
2021-04-29 00:00:00-04:00,330.57611083984375,166.22000122070312,21.01801872253418,118.2679214477539
2021-04-30 00:00:00-04:00,328.4092102050781,165.66000366210938,21.190439224243164,118.54149627685547
2021-05-03 00:00:00-04:00,326.6602478027344,167.80999755859375,21.095605850219727,118.61260986328125
2021-05-04 00:00:00-04:00,320.7818298339844,166.5800018310547,21.190439224243164,119.41751861572266
2021-05-05 00:00:00-04:00,319.7032165527344,167.27000427246094,21.18181800842285,119.61447143554688
2021-05-06 00:00:00-04:00,322.113037109375,170.05999755859375,21.078367233276367,119.8114013671875
2021-05-07 00:00:00-04:00,324.7267150878906,171.58999633789062,20.923187255859375,119.22057342529297
2021-05-10 00:00:00-04:00,316.5259094238281,172.11000061035156,20.923187255859375,118.01317596435547
2021-05-11 00:00:00-04:00,316.088623046875,172.13999938964844,20.905946731567383,117.34529876708984
2021-05-12 00:00:00-04:00,307.9073791503906,170.42999267578125,21.061124801635742,116.11224365234375
2021-05-13 00:00:00-04:00,310.2879333496094,171.1300048828125,21.026639938354492,116.29208374023438
2021-05-14 00:00:00-04:00,317.1380615234375,172.69000244140625,20.9404296875,117.37952423095703
2021-05-17 00:00:00-04:00,315.21417236328125,174.6999969482422,20.914566040039062,117.1312255859375
2021-05-18 00:00:00-04:00,313.0863037109375,175.0399932861328,20.81973648071289,116.83151245117188
2021-05-19 00:00:00-04:00,313.44580078125,175.16000366210938,20.914566040039062,116.5489273071289
2021-05-20 00:00:00-04:00,319.5089416503906,175.9600067138672,20.811113357543945,117.50798034667969
2021-05-21 00:00:00-04:00,317.7405090332031,176.0399932861328,20.880081176757812,117.88475036621094
2021-05-24 00:00:00-04:00,323.0845947265625,176.35000610351562,20.82835578918457,118.3214340209961
2021-05-25 00:00:00-04:00,323.5315246582031,177.9499969482422,20.802490234375,119.41751861572266
2021-05-26 00:00:00-04:00,324.65869140625,177.63999938964844,20.880081176757812,119.21202850341797
2021-05-27 00:00:00-04:00,323.4441223144531,177.7100067138672,20.86284065246582,118.73246765136719
2021-05-28 00:00:00-04:00,324.4642639160156,178.3800048828125,20.880081176757812,118.54414367675781
2021-06-01 00:00:00-04:00,323.38580322265625,177.89999389648438,20.845598220825195,118.51753234863281
2021-06-02 00:00:00-04:00,324.0173645019531,178.77000427246094,20.845598220825195,118.7918930053711
2021-06-03 00:00:00-04:00,320.6457214355469,175.27000427246094,20.97491455078125,118.34602355957031
2021-06-04 00:00:00-04:00,326.08697509765625,177.16000366210938,20.89732551574707,119.96671295166016
