Date,GLD,QQQ,TLT,UUP
2010-03-18,110.33999633789062,41.56696319580078,57.788795471191406,19.67368507385254
2010-03-19,108.27999877929688,41.3155403137207,57.84587860107422,19.807348251342773
2010-03-22,107.75,41.68962097167969,57.90924072265625,19.757225036621094
2010-03-23,108.31999969482422,41.97671127319336,57.6366081237793,19.824054718017578
2010-03-24,106.30000305175781,41.77663803100586,56.58448791503906,20.091384887695312
2010-03-25,106.77999877929688,41.71574783325195,56.223175048828125,20.158214569091797
2010-03-26,108.58999633789062,41.75922775268555,56.381629943847656,20.016197204589844
2010-03-29,108.75,41.95932388305664,56.16616439819336,19.915950775146484
2010-03-30,107.97000122070312,42.0985107421875,56.343650817871094,19.991134643554688
2010-03-31,108.94999694824219,41.89841842651367,56.730289459228516,19.88253402709961
2010-04-01,110.26000213623047,41.89841842651367,56.59157180786133,19.76557731628418
2010-04-05,110.88999938964844,42.2899169921875,55.649986267089844,19.865825653076172
2010-04-06,111.02999877929688,42.41170120239258,55.739070892333984,19.924304962158203
2010-04-07,112.48999786376953,42.30731964111328,56.45161437988281,19.966073989868164
2010-04-08,112.6500015258789,42.40302276611328,56.47708511352539,19.94936752319336
2010-04-09,113.63999938964844,42.655311584472656,56.61065673828125,19.798994064331055
2010-04-12,113.01000213623047,42.690101623535156,56.909698486328125,19.715452194213867
2010-04-13,112.69000244140625,42.90760040283203,57.094200134277344,19.715452194213867
2010-04-14,113.02999877929688,43.42090606689453,56.69335174560547,19.615203857421875
2010-04-15,113.6500015258789,43.6123046875,56.75697708129883,19.690391540527344
2010-04-16,111.23999786376953,43.09030532836914,57.17052459716797,19.757225036621094
2010-04-19,111.1500015258789,43.0641975402832,57.03055191040039,19.79064178466797
2010-04-20,111.45999908447266,43.28170394897461,57.2341194152832,19.824054718017578
2010-04-21,112.30999755859375,43.5252799987793,57.704925537109375,19.865825653076172
2010-04-22,111.83999633789062,43.768890380859375,57.5331916809082,19.957719802856445
2010-04-23,113.19000244140625,43.95158386230469,57.32960510253906,19.915950775146484
2010-04-26,112.75,43.85588073730469,57.393211364746094,19.907594680786133
2010-04-27,114.62999725341797,42.92499923706055,58.20120620727539,20.149864196777344
2010-04-28,114.30999755859375,42.95110321044922,57.704925537109375,20.141508102416992
2010-04-29,114.27999877929688,43.69928741455078,57.946678161621094,20.04961395263672
2010-04-30,115.36000061035156,42.83799743652344,58.61477279663086,20.016197204589844
2010-05-03,115.7300033569336,43.43830490112305,58.53811264038086,20.141508102416992
2010-05-04,114.87000274658203,42.13333511352539,59.59151077270508,20.3670654296875
2010-05-05,115.08999633789062,41.91583251953125,59.94267654418945,20.5592098236084
2010-05-06,118.48999786376953,40.5151481628418,61.79414367675781,20.726287841796875
2010-05-07,118.2699966430664,39.5059814453125,61.021636962890625,20.634395599365234
2010-05-10,117.56999969482422,41.55913162231445,59.757545471191406,20.584270477294922
2010-05-11,120.66000366210938,41.51563262939453,59.60433578491211,20.676164627075195
2010-05-12,121.4000015258789,42.298622131347656,59.151023864746094,20.734642028808594
2010-05-13,120.55999755859375,41.62872314453125,59.54046630859375,20.851598739624023
2010-05-14,120.37000274658203,40.82835388183594,60.574710845947266,21.04374122619629
2010-05-17,119.36000061035156,40.958839416503906,60.35127639770508,21.04374122619629
2010-05-18,119.48999786376953,40.39336013793945,61.277015686035156,21.269298553466797
2010-05-19,116.62999725341797,40.07146453857422,61.481346130371094,21.068803787231445
2010-05-20,115.83999633789062,38.58379364013672,62.777374267578125,20.9601993560791
2010-05-21,115.22000122070312,39.010074615478516,62.841209411621094,20.868305206298828
2010-05-24,116.83999633789062,38.85348129272461,62.6241455078125,21.077157974243164
2010-05-25,117.36000061035156,38.88828659057617,62.930564880371094,21.135637283325195
2010-05-26,118.47000122070312,38.453285217285156,62.751800537109375,21.27765464782715
2010-05-27,118.69000244140625,39.90614318847656,61.32809066772461,21.052095413208008
2010-05-28,118.87999725341797,39.671268463134766,61.60899353027344,21.169048309326172
2010-06-01,119.91000366210938,39.30586242675781,62.04203796386719,21.177406311035156
2010-06-02,119.77999877929688,40.23677062988281,61.45271682739258,21.169048309326172
2010-06-03,117.95999908447266,40.61956024169922,61.004268646240234,21.27765464782715
2010-06-04,119.19000244140625,39.22756576538086,62.644229888916016,21.52827262878418
2010-06-07,121.48999786376953,38.51418685913086,63.12469482421875,21.57839584350586
2010-06-08,121.0,38.44458770751953,62.8108024597168,21.511564254760742
2010-06-09,120.55999755859375,38.122684478759766,62.74032974243164,21.42802619934082
2010-06-10,118.97000122070312,39.21017837524414,61.61919021606445,21.202468872070312
2010-06-11,120.01000213623047,39.584266662597656,62.40082550048828,21.269298553466797
2010-06-14,119.5999984741211,39.575565338134766,62.080467224121094,21.077157974243164
2010-06-15,120.98999786376953,40.63693618774414,61.82422637939453,20.901723861694336
2010-06-16,120.33000183105469,40.802249908447266,62.17652893066406,20.968555450439453
2010-06-17,121.9000015258789,40.932743072509766,62.68269729614258,20.843242645263672
2010-06-18,122.83000183105469,40.966732025146484,62.58014678955078,20.834890365600586
2010-06-21,120.38999938964844,40.61808776855469,62.40082550048828,20.910076141357422
2010-06-22,121.44999694824219,40.304298400878906,63.143890380859375,20.943490982055664
2010-06-23,120.94999694824219,40.13869094848633,63.57309341430664,20.859954833984375
2010-06-24,121.30000305175781,39.528541564941406,63.19516372680664,20.859954833984375
2010-06-25,122.76000213623047,39.53641128540039,63.45136260986328,20.742998123168945
2010-06-28,121.08999633789062,39.39667510986328,64.04711151123047,20.851598739624023
2010-06-29,121.2699966430664,37.87704086303711,64.7453842163086,20.951847076416016
2010-06-30,121.68000030517578,37.30064010620117,65.18095397949219,20.935138702392578
2010-07-01,117.04000091552734,37.19583511352539,65.28379821777344,20.55085563659668
2010-07-02,118.48999786376953,37.09101104736328,64.7632827758789,20.525793075561523
2010-07-06,116.51000213623047,37.20456314086914,65.2966079711914,20.458959579467773
2010-07-07,117.7300033569336,38.39231491088867,64.53199005126953,20.392127990722656
2010-07-08,117.20999908447266,38.6019172668457,64.1208267211914,20.3670654296875
2010-07-09,118.36000061035156,38.96872329711914,63.754512786865234,20.417192459106445
2010-07-12,117.33999633789062,39.082252502441406,63.72877502441406,20.475669860839844
2010-07-13,118.36000061035156,39.58881378173828,63.182613372802734,20.300233840942383
2010-07-14,118.30000305175781,39.7896842956543,63.81879806518555,20.258464813232422
2010-07-15,118.2300033569336,39.82460403442383,64.454833984375,20.024553298950195
2010-07-16,116.66999816894531,38.724178314208984,64.76979064941406,20.057968139648438
2010-07-19,115.7300033569336,39.056053161621094,64.37137603759766,20.074676513671875
2010-07-20,116.6500015258789,39.52766418457031,64.4677734375,20.108091354370117
2010-07-21,115.8499984741211,38.98619079589844,65.56009674072266,20.241756439208984
2010-07-22,116.86000061035156,39.97309112548828,64.80189514160156,20.074676513671875
2010-07-23,116.08999633789062,40.226348876953125,64.11434936523438,20.041259765625
2010-07-26,115.5199966430664,40.55821228027344,64.00508880615234,19.93265724182129
2010-07-27,113.51000213623047,40.540740966796875,63.38829803466797,19.966073989868164
2010-07-28,113.77999877929688,40.217613220214844,63.59384536743164,19.957719802856445
2010-07-29,114.29000091552734,39.92068862915039,63.57455825805664,19.824054718017578
2010-07-30,115.48999786376953,40.00801467895508,64.56414031982422,19.83241081237793
2010-08-02,115.54000091552734,40.75910186767578,63.657752990722656,19.648622512817383
2010-08-03,115.98999786376953,40.58439636230469,64.02520751953125,19.565080642700195
2010-08-04,116.72000122070312,40.99489212036133,63.53527069091797,19.67368507385254
2010-08-05,116.9800033569336,40.89882278442383,63.83182144165039,19.606849670410156
2010-08-06,117.83999633789062,40.83769607543945,64.52802276611328,19.50660514831543
2010-08-09,117.4000015258789,41.117156982421875,64.28958129882812,19.606849670410156
2010-08-10,117.7300033569336,40.75910186767578,64.42486572265625,19.648622512817383
2010-08-11,117.33999633789062,39.64994812011719,65.28865814208984,19.991134643554688
2010-08-12,118.7699966430664,39.335533142089844,65.12755584716797,20.057968139648438
2010-08-13,118.73999786376953,39.056053161621094,65.9397964477539,20.141508102416992
2010-08-16,119.7300033569336,39.12594223022461,67.59001159667969,20.016197204589844
2010-08-17,119.75,39.62373352050781,67.20329284667969,19.94936752319336
2010-08-18,120.22000122070312,39.78095245361328,67.38374328613281,19.974428176879883
2010-08-19,120.38999938964844,39.17832565307617,68.43453979492188,20.016197204589844
2010-08-20,119.97000122070312,39.23072814941406,68.35713195800781,20.158214569091797
2010-08-23,119.77999877929688,38.84648132324219,68.37005615234375,20.19998550415039
2010-08-24,120.36000061035156,38.1215705871582,69.46590423583984,20.166568756103516
2010-08-25,121.36000061035156,38.488399505615234,69.24032592773438,20.19998550415039
2010-08-26,120.95999908447266,38.025516510009766,69.89138793945312,20.074676513671875
2010-08-27,121.01000213623047,38.488399505615234,67.91234588623047,20.108091354370117
2010-08-30,120.91000366210938,38.086647033691406,69.2145004272461,20.166568756103516
2010-08-31,122.08000183105469,37.95565414428711,69.98163604736328,20.149864196777344
2010-09-01,121.69000244140625,39.09100341796875,68.5346450805664,19.991134643554688
2010-09-02,122.29000091552734,39.52766418457031,67.81050872802734,19.974428176879883
2010-09-03,121.86000061035156,40.18267059326172,66.97000885009766,19.87417984008789
2010-09-07,122.69999694824219,39.91195297241211,68.3406753540039,20.083030700683594
2010-09-08,122.70999908447266,40.39228057861328,67.79757690429688,20.016197204589844
2010-09-09,121.55999755859375,40.549503326416016,66.45919799804688,20.016197204589844
2010-09-10,121.7300033569336,40.69795227050781,66.15538787841797,20.032907485961914
2010-09-13,121.62000274658203,41.2656364440918,66.4786376953125,19.81570053100586
2010-09-14,124.0199966430664,41.4403076171875,67.11869812011719,19.648622512817383
2010-09-15,123.94000244140625,41.702301025390625,66.12297058105469,19.732160568237305
2010-09-16,124.62999725341797,41.868228912353516,65.47003173828125,19.665328979492188
2010-09-17,124.54000091552734,42.01005554199219,65.73506164550781,19.715452194213867
2010-09-20,124.87000274658203,42.745384216308594,66.11656951904297,19.690391540527344
2010-09-21,126.01000213623047,42.73664093017578,67.03467559814453,19.473186492919922
2010-09-22,126.19999694824219,42.622833251953125,67.635986328125,19.331167221069336
2010-09-23,126.30000305175781,42.60531997680664,67.82992553710938,19.389644622802734
2010-09-24,126.69000244140625,43.47195053100586,66.91828155517578,19.189149856567383
2010-09-27,126.72000122070312,43.235599517822266,68.0820541381836,19.214210510253906
2010-09-28,127.8499984741211,43.218074798583984,68.54763793945312,19.113964080810547
2010-09-29,127.94999694824219,43.14806365966797,68.2630844116211,19.080549240112305
2010-09-30,127.91000366210938,42.95549011230469,68.21781158447266,19.080549240112305
2010-10-01,128.91000366210938,42.9029541015625,67.88821411132812,18.921825408935547
2010-10-04,128.4600067138672,42.43900680541992,68.06338500976562,19.005361557006836
2010-10-05,130.99000549316406,43.47195053100586,67.65455627441406,18.84663963317871
2010-10-06,131.80999755859375,43.09553527832031,68.504638671875,18.754743576049805
2010-10-07,130.3699951171875,43.253108978271484,67.93359375,18.77980613708496
2010-10-08,131.66000366210938,43.550750732421875,67.6351089477539,18.71297264099121
2010-10-11,132.2899932861328,43.568260192871094,67.64805603027344,18.788158416748047
2010-10-12,131.9600067138672,43.86589050292969,66.9796371459961,18.72968101501465
2010-10-13,134.07000732421875,44.22480773925781,66.87583923339844,18.679555892944336
2010-10-14,134.75,44.13725280761719,65.87638092041016,18.55424690246582
2010-10-15,133.67999267578125,45.073909759521484,65.07169342041016,18.6628475189209
2010-10-18,134.27999877929688,44.90760803222656,65.59738159179688,18.646141052246094
2010-10-19,130.11000061035156,44.4874153137207,65.99315643310547,18.963592529296875
2010-10-20,131.32000732421875,44.81131362915039,66.13597106933594,18.70461654663086
2010-10-21,129.47000122070312,44.89884567260742,65.35074615478516,18.77145004272461
2010-10-22,129.72999572753906,45.20524978637695,65.79203033447266,18.77145004272461
2010-10-25,130.85000610351562,45.4240837097168,65.98023986816406,18.687910079956055
2010-10-26,130.8800048828125,45.54663848876953,64.96133422851562,18.813222885131836
2010-10-27,129.52000427246094,45.686710357666016,64.39030456542969,18.921825408935547
2010-10-28,131.24000549316406,45.78299331665039,64.56549835205078,18.721324920654297
2010-10-29,132.6199951171875,45.67795181274414,65.16899108886719,18.687910079956055
2010-11-01,131.9199981689453,45.71297073364258,64.88843536376953,18.721324920654297
2010-11-02,132.49000549316406,46.20316696166992,65.74126434326172,18.587665557861328
2010-11-03,131.57000732421875,46.41328811645508,64.4001693725586,18.49576759338379
2010-11-04,136.02999877929688,46.98226547241211,64.9014663696289,18.353750228881836
2010-11-05,136.3800048828125,46.98226547241211,63.78815460205078,18.529184341430664
2010-11-08,137.77999877929688,47.04356002807617,64.07461547851562,18.637788772583008
2010-11-09,135.58999633789062,46.789695739746094,62.661903381347656,18.796512603759766
2010-11-10,137.24000549316406,47.02605056762695,62.746490478515625,18.77980613708496
2010-11-11,137.66000366210938,46.72842025756836,62.71397018432617,18.913469314575195
2010-11-12,133.69000244140625,45.9668083190918,62.37544631958008,18.88840675354004
2010-11-15,132.4199981689453,45.7917366027832,61.07337951660156,19.038780212402344
2010-11-16,130.97000122070312,45.03891372680664,62.59029006958008,19.147380828857422
2010-11-17,130.3800048828125,45.170196533203125,62.245208740234375,19.130672454833984
2010-11-18,132.08999633789062,45.896793365478516,62.49913024902344,18.99700927734375
2010-11-19,132.1999969482422,45.93181228637695,62.88325881958008,18.938528060913086
2010-11-22,133.47999572753906,46.31696701049805,63.15013122558594,18.99700927734375
2010-11-23,134.41000366210938,45.5816535949707,63.46268081665039,19.24763298034668
2010-11-24,134.17999267578125,46.500816345214844,62.329837799072266,19.27269172668457
2010-11-26,133.11000061035156,46.19442367553711,63.19573211669922,19.389644622802734
2010-11-29,133.50999450683594,46.15939712524414,63.736083984375,19.50660514831543
2010-11-30,135.4199981689453,45.59917449951172,64.06816864013672,19.631914138793945
2010-12-01,135.3800048828125,46.56208038330078,62.64394760131836,19.464834213256836
2010-12-02,135.1999969482422,47.0348014831543,62.48063278198242,19.34787940979004
2010-12-03,138.07000732421875,47.157352447509766,61.990631103515625,19.113964080810547
2010-12-06,139.11000061035156,47.139862060546875,62.86604309082031,19.205860137939453
2010-12-07,136.5,47.16611099243164,61.520328521728516,19.289398193359375
2010-12-08,134.7899932861328,47.34119415283203,60.92577362060547,19.29775619506836
2010-12-09,135.3699951171875,47.384971618652344,61.226287841796875,19.314464569091797
2010-12-10,135.41000366210938,47.700096130371094,60.85393142700195,19.314464569091797
2010-12-13,136.0500030517578,47.53377151489258,61.08258819580078,19.10561180114746
2010-12-14,136.17999267578125,47.62131118774414,60.19412612915039,19.139028549194336
2010-12-15,134.6999969482422,47.41122817993164,59.41017150878906,19.339523315429688
2010-12-16,133.80999755859375,47.778892517089844,59.82173538208008,19.289398193359375
2010-12-17,134.1999969482422,47.82098388671875,60.91276550292969,19.37293815612793
2010-12-20,135.11000061035156,47.85607147216797,60.847381591796875,19.414710998535156
2010-12-21,135.32000732421875,48.14551544189453,61.27202606201172,19.456480026245117
2010-12-22,135.0500030517578,48.13676071166992,60.834354400634766,19.43977165222168
2010-12-23,134.66000366210938,48.01396179199219,60.71022033691406,19.38129425048828
2010-12-27,135.02000427246094,48.04026794433594,61.25242233276367,19.339523315429688
2010-12-28,137.22000122070312,47.952545166015625,60.052772521972656,19.34787940979004
2010-12-29,137.7100067138672,48.057830810546875,61.06889724731445,19.214210510253906
2010-12-30,137.02999877929688,47.943790435791016,61.02302551269531,19.147380828857422
2010-12-31,138.72000122070312,47.768367767333984,61.6982307434082,18.971948623657227
2011-01-03,138.0,48.51392364501953,61.23274612426758,19.063838958740234
2011-01-04,134.75,48.47883605957031,61.30487823486328,19.113964080810547
2011-01-05,134.3699951171875,48.89109420776367,59.95447540283203,19.306108474731445
2011-01-06,133.8300018310547,49.0489501953125,60.2166748046875,19.456480026245117
2011-01-07,133.5800018310547,49.0051155090332,60.537879943847656,19.514955520629883
2011-01-10,134.1199951171875,49.18929672241211,60.86572265625,19.44812774658203
2011-01-11,134.91000366210938,49.25947189331055,60.52479553222656,19.43977165222168
2011-01-12,135.4600067138672,49.610321044921875,60.052772521972656,19.24763298034668
2011-01-13,134.0500030517578,49.62787628173828,60.59033966064453,19.047130584716797
2011-01-14,132.69000244140625,49.99626541137695,60.203582763671875,19.02207374572754
2011-01-18,133.42999267578125,50.13662338256836,59.921688079833984,19.005361557006836
2011-01-19,133.72000122070312,49.566471099853516,60.35437774658203,18.88840675354004
2011-01-20,131.1999969482422,49.21562194824219,59.52186965942383,18.94688606262207
2011-01-21,131.02999877929688,48.83845901489258,59.993839263916016,18.788158416748047
2011-01-24,130.36000061035156,49.513832092285156,60.02003860473633,18.746389389038086
2011-01-25,130.10000610351562,49.58403396606445,60.59033966064453,18.738035202026367
2011-01-26,131.16000366210938,49.84715270996094,59.67261505126953,18.70461654663086
2011-01-27,127.93000030517578,50.154144287109375,59.94136047363281,18.67120361328125
2011-01-28,130.27999877929688,48.8823127746582,60.25600814819336,18.788158416748047
2011-01-31,129.8699951171875,49.119140625,59.79718780517578,18.679555892944336
2011-02-01,130.8000030517578,50.04011917114258,59.50114440917969,18.49576759338379
2011-02-02,130.4499969482422,49.961185455322266,59.514312744140625,18.529184341430664
2011-02-03,132.1999969482422,50.04888916015625,59.02091598510742,18.679555892944336
2011-02-04,131.66000366210938,50.3295783996582,58.422271728515625,18.738035202026367
2011-02-07,131.67999267578125,50.566402435302734,58.72491455078125,18.738035202026367
2011-02-08,133.13999938964844,50.89971923828125,58.18545150756836,18.721324920654297
2011-02-09,133.07000732421875,50.81200408935547,58.691959381103516,18.637788772583008
2011-02-10,132.85000610351562,50.890933990478516,58.014488220214844,18.788158416748047
2011-02-11,132.32000732421875,51.25933837890625,58.84988784790039,18.838281631469727
2011-02-14,132.9499969482422,51.38212966918945,58.88933563232422,18.863344192504883
2011-02-15,133.97000122070312,51.31196594238281,59.152469635009766,18.880054473876953
2011-02-16,134.10000610351562,51.645267486572266,58.9616813659668,18.77145004272461
2011-02-17,135.0399932861328,51.62771224975586,59.05380630493164,18.721324920654297
2011-02-18,135.41000366210938,51.51369857788086,58.869606018066406,18.629432678222656
2011-02-22,136.2899932861328,50.02257537841797,59.75114440917969,18.679555892944336
2011-02-23,137.50999450683594,49.610321044921875,59.96820068359375,18.570955276489258
2011-02-24,136.47999572753906,49.87348556518555,60.34975814819336,18.50412368774414
2011-02-25,137.3800048828125,50.566402435302734,60.7049560546875,18.53753662109375
2011-02-28,137.66000366210938,50.67164611816406,60.783973693847656,18.45400047302246
2011-03-01,140.02999877929688,49.855926513671875,60.960079193115234,18.479061126708984
2011-03-02,139.9199981689453,50.11905288696289,60.02296829223633,18.378812789916992
2011-03-03,138.08999633789062,51.11021423339844,59.435630798339844,18.353750228881836
2011-03-04,139.35000610351562,50.847084045410156,59.93058395385742,18.328689575195312
2011-03-07,139.72000122070312,50.16291809082031,59.54780197143555,18.34539794921875
2011-03-08,139.36000061035156,50.364646911621094,59.18488311767578,18.42893409729004
2011-03-09,139.41000366210938,50.02257537841797,59.759033203125,18.39552116394043
2011-03-10,137.77000427246094,49.24192810058594,60.76215362548828,18.53753662109375
2011-03-11,138.22000122070312,49.548919677734375,60.418975830078125,18.403873443603516
2011-03-14,138.86000061035156,49.37350845336914,60.392574310302734,18.311981201171875
2011-03-15,136.27000427246094,48.671810150146484,61.296695709228516,18.328689575195312
2011-03-16,136.24000549316406,47.496456146240234,61.98966598510742,18.387168884277344
2011-03-17,136.97000122070312,47.93500518798828,61.51448440551758,18.22844123840332
2011-03-18,138.3699951171875,47.826969146728516,61.67951202392578,18.1448974609375
2011-03-21,139.13999938964844,48.74925231933594,61.316497802734375,18.086423873901367
2011-03-22,139.0500030517578,48.661415100097656,61.521034240722656,18.094776153564453
2011-03-23,140.33999633789062,48.93370819091797,61.44188690185547,18.19502830505371
2011-03-24,139.22000122070312,49.80331039428711,60.97996139526367,18.15325355529785
2011-03-25,139.25999450683594,49.92627716064453,60.828128814697266,18.278564453125
2011-03-28,138.5399932861328,49.65399169921875,60.9139404296875,18.261859893798828
2011-03-29,138.2100067138672,50.13706970214844,60.44533157348633,18.253503799438477
2011-03-30,138.6699981689453,50.37424850463867,60.927146911621094,18.23679542541504
2011-03-31,139.86000061035156,50.44449996948242,60.80169677734375,18.203378677368164
2011-04-01,139.1999969482422,50.47085189819336,61.09737014770508,18.186670303344727
2011-04-04,139.83999633789062,50.30397033691406,61.16354751586914,18.186670303344727
2011-04-05,142.0500030517578,50.17221450805664,60.91836929321289,18.19502830505371
2011-04-06,142.3800048828125,50.2951774597168,60.00377655029297,18.094776153564453
2011-04-07,142.50999450683594,50.26006317138672,59.88453674316406,18.103130340576172
2011-04-08,143.66000366210938,50.02289581298828,59.566383361816406,17.96111297607422
2011-04-11,142.63999938964844,49.85599899291992,59.61943054199219,17.986177444458008
2011-04-12,141.61000061035156,49.51344680786133,60.26226806640625,17.94440460205078
2011-04-13,141.89999389648438,49.93505096435547,60.64006042480469,17.96111297607422
2011-04-14,143.80999755859375,49.84721374511719,60.59364700317383,17.89427947998047
2011-04-15,145.0500030517578,49.7593879699707,61.415428161621094,17.92769432067871
2011-04-18,145.92999267578125,49.40802764892578,61.554588317871094,18.094776153564453
2011-04-19,145.92999267578125,49.71546173095703,61.81972122192383,17.986177444458008
2011-04-20,146.5,50.839759826660156,61.42210006713867,17.810741424560547
2011-04-21,146.74000549316406,51.24382400512695,61.369022369384766,17.743907928466797
2011-04-25,146.8699951171875,51.37558364868164,61.600975036621094,17.71884536743164
2011-04-26,146.3800048828125,51.66543960571289,62.19745635986328,17.677074432373047
2011-04-27,149.1999969482422,52.01676940917969,61.56124496459961,17.560121536254883
2011-04-28,149.82000732421875,51.93772888183594,62.03173065185547,17.509998321533203
2011-04-29,152.3699951171875,51.893802642822266,62.22398376464844,17.50164222717285
2011-05-02,150.41000366210938,51.79718017578125,62.32377624511719,17.51835060119629
2011-05-03,149.8800048828125,51.551246643066406,62.67655563354492,17.51835060119629
2011-05-04,147.72999572753906,51.47218704223633,62.956085205078125,17.509998321533203
2011-05-05,143.47000122070312,51.19111633300781,63.55509948730469,17.768970489501953
2011-05-06,145.3000030517578,51.35800552368164,63.27553176879883,17.902637481689453
2011-05-09,147.3800048828125,51.551246643066406,63.20901107788086,17.87757110595703
2011-05-10,147.89999389648438,51.99042510986328,62.756446838378906,17.860862731933594
2011-05-11,146.5399932861328,51.612735748291016,63.11583709716797,18.027944564819336
2011-05-12,146.58999633789062,51.920166015625,62.71649932861328,17.994529724121094
2011-05-13,145.6300048828125,51.30530548095703,63.282222747802734,18.11983871459961
2011-05-16,145.3699951171875,50.41817855834961,63.63495635986328,18.061363220214844
2011-05-17,144.74000549316406,50.55870056152344,64.2872314453125,18.044652938842773
2011-05-18,145.60000610351562,50.98031997680664,63.435298919677734,18.036298751831055
2011-05-19,145.64999389648438,51.12961959838867,63.40865707397461,17.96111297607422
2011-05-20,147.49000549316406,50.74315643310547,63.441978454589844,18.086423873901367
2011-05-23,147.8300018310547,49.99653625488281,63.74810028076172,18.203378677368164
2011-05-24,148.58999633789062,49.68912124633789,63.98774337768555,18.15325355529785
2011-05-25,148.5800018310547,49.882347106933594,63.68824005126953,18.136547088623047
2011-05-26,148.22000122070312,50.189762115478516,64.23399353027344,18.061363220214844
2011-05-27,149.6999969482422,50.44449996948242,64.20732879638672,17.91098976135254
2011-05-31,149.63999938964844,51.261390686035156,64.35377502441406,17.82744598388672
2011-06-01,149.91000366210938,50.145870208740234,65.22352600097656,17.869218826293945
2011-06-02,149.5,50.25126266479492,63.981048583984375,17.752260208129883
2011-06-03,150.22000122070312,49.495872497558594,64.34839630126953,17.61859893798828
2011-06-06,150.47999572753906,49.091835021972656,63.86076736450195,17.66872215270996
2011-06-07,150.4199981689453,49.00397872924805,64.1546859741211,17.56847381591797
2011-06-08,149.80999755859375,48.652626037597656,64.65570831298828,17.65201187133789
2011-06-09,150.55999755859375,48.74048614501953,64.39519500732422,17.710494995117188
2011-06-10,149.24000549316406,47.993858337402344,64.88951873779297,17.87757110595703
2011-06-13,147.77000427246094,47.993858337402344,64.56221771240234,17.785680770874023
2011-06-14,148.6699981689453,48.60872268676758,63.58692932128906,17.760618209838867
2011-06-15,149.1199951171875,47.686439514160156,64.74259185791016,18.044652938842773
2011-06-16,148.97000122070312,47.50199508666992,65.03651428222656,18.036298751831055
2011-06-17,149.94000244140625,47.35320281982422,64.72917938232422,17.919343948364258
2011-06-20,150.02999877929688,47.59970474243164,64.8093490600586,17.919343948364258
2011-06-21,150.75999450683594,48.62088394165039,64.52214050292969,17.802387237548828
2011-06-22,150.99000549316406,48.26874923706055,64.56221771240234,17.869218826293945
2011-06-23,148.33999633789062,48.717716217041016,65.0565414428711,17.96111297607422
2011-06-24,146.25999450683594,47.87260055541992,64.78266906738281,18.069713592529297
2011-06-27,145.72999572753906,48.63850402832031,63.894195556640625,17.986177444458008
2011-06-28,146.24000549316406,49.36037826538086,63.37980270385742,17.919343948364258
2011-06-29,147.17999267578125,49.56285858154297,62.959007263183594,17.810741424560547
2011-06-30,146.0,50.22309875488281,62.858821868896484,17.727201461791992
2011-07-01,144.92999267578125,50.98019027709961,62.75826644897461,17.710494995117188
2011-07-05,147.6300048828125,51.23548126220703,62.89898681640625,17.777324676513672
2011-07-06,148.91000366210938,51.40273666381836,63.22076416015625,17.88592529296875
2011-07-07,149.14999389648438,52.10700988769531,63.03304672241211,17.85251235961914
2011-07-08,150.25,51.96615982055664,63.92452621459961,17.89427947998047
2011-07-11,151.58999633789062,51.024208068847656,64.883056640625,18.136547088623047
2011-07-12,152.77000427246094,50.63683319091797,65.1042709350586,18.12819480895996
2011-07-13,154.13999938964844,50.84812927246094,65.28519439697266,17.936050415039062
2011-07-14,154.5399932861328,50.25831985473633,64.35355377197266,17.936050415039062
2011-07-15,155.1999969482422,50.92738342285156,64.46073150634766,17.902637481689453
2011-07-18,156.57000732421875,50.654476165771484,63.837379455566406,17.94440460205078
2011-07-19,154.66000366210938,51.80769348144531,65.16455078125,17.902637481689453
2011-07-20,156.02000427246094,51.587623596191406,64.39373779296875,17.819091796875
2011-07-21,154.8300018310547,51.930946350097656,63.89771270751953,17.65201187133789
2011-07-22,156.1199951171875,52.46794509887695,64.3803482055664,17.65201187133789
2011-07-25,157.33999633789062,52.36232376098633,63.67659378051758,17.63530731201172
2011-07-26,157.77000427246094,52.49435806274414,64.11224365234375,17.484935760498047
2011-07-27,157.19000244140625,51.13864517211914,64.118896484375,17.61859893798828
2011-07-28,157.32000732421875,51.22669219970703,64.36019897460938,17.65201187133789
2011-07-29,158.2899932861328,51.05940246582031,65.63377380371094,17.56847381591797
2011-08-01,157.72000122070312,50.82172393798828,66.29620361328125,17.660369873046875
2011-08-02,161.52000427246094,49.53642272949219,68.28678894042969,17.6854305267334
2011-08-03,161.49000549316406,50.01182174682617,68.42131042480469,17.601890563964844
2011-08-04,160.63999938964844,47.687721252441406,70.85579681396484,17.87757110595703
2011-08-05,161.75,47.388427734375,68.81138610839844,17.727201461791992
2011-08-08,167.1199951171875,44.536136627197266,70.98358154296875,17.752260208129883
2011-08-09,168.61000061035156,46.68415451049805,71.19876861572266,17.601890563964844
2011-08-10,174.5800018310547,44.77383041381836,73.31721496582031,17.752260208129883
2011-08-11,170.75,46.74577713012695,69.6183853149414,17.727201461791992
2011-08-12,169.97000122070312,47.15952682495117,70.99703979492188,17.727201461791992
2011-08-15,171.8000030517578,47.855003356933594,70.27743530273438,17.543413162231445
2011-08-16,173.9199981689453,47.45004653930664,71.44092559814453,17.55176544189453
2011-08-17,174.4199981689453,47.168338775634766,72.69175720214844,17.509998321533203
2011-08-18,177.72000122070312,44.853057861328125,74.18472290039062,17.610244750976562
